597467047	10	true	false	false	0102000020110F0000020000003DB58679FE0D6AC156884CE03CBD55410288B43CF90D6AC17B3CAAB83CBD5541
597467048	10	true	false	false	0102000020110F00000500000047706C37050E6AC135CB24923DBD55411E96B007050E6AC103226C4717BD55415BD34FB3F60D6AC1B766618317BD5541E1882F97F90D6AC176718CA413BD5541DAA4897DF90D6AC18906EB6900BD5541
597467049	10	true	false	false	0102000020110F0000080000006B6B03B7FA0D6AC18AC3253401BD5541A9B47594FA0D6AC165419E5FF3BC5541059B2248FF0D6AC192D18698F3BC5541059B2248FF0D6AC1736185D4DCBC554179334FEAFA0D6AC1736185D4DCBC554173C812D7FA0D6AC1B0A1A5E1CFBC5541F00AD19BF90D6AC1D5247CD7CFBC5541D2068E92F90D6AC1E4E95F66BFBC5541
597467050	10	true	false	false	0102000020110F000002000000DAA4897DF90D6AC18906EB6900BD55416B6B03B7FA0D6AC18AC3253401BD5541
597467052	10	true	false	false	0102000020110F000011000000C5119734DA0D6AC1C405564178BC554197AC4D25E00D6AC1D7B448BC6ABC5541C13A948ADE0D6AC140DA7B2265BC5541D69B9739F40D6AC11CA0675C65BC554130AD5BB3FF0D6AC1647373D04BBC5541F35860D6FD0D6AC196B645864BBC554106CDD4E7FD0D6AC19D250CC847BC5541C2E0A8BBFD0D6AC171EF5AAD43BC5541560C946CFD0D6AC1AAF6AA8E40BC55414C315DE2FC0D6AC111077B113DBC55410750BAB5FE0D6AC1B7C0EDB33BBC55414B41A445FF0D6AC115D037483BBC554147C620CFFC0D6AC1B46D632038BC55410920E58BF70D6AC13F5CED9932BC5541FA15A055F60D6AC1827049A435BC554154CE0E9BF00D6AC19215B7D330BC5541C1A33022F20D6AC12617088A28BC5541
597467053	10	true	false	false	0102000020110F000002000000C5119734DA0D6AC1C405564178BC5541D3E929CBDC0D6AC1108AB9C97BBC5541
597480590	10	true	false	false	0102000020110F00000800000089697B24F90D6AC11C795363BFBC55416F1161F9F80D6AC124C4D0729CBC5541F5FA0F44E10D6AC1AE7A1F869CBC5541777C2318E30D6AC1B41509E195BC5541B1AD6986DC0D6AC1EDF2CAF78DBC554110385A0CDD0D6AC1BD5B7F2D8CBC554126CE395AD90D6AC1D93F8BC587BC5541D3E929CBDC0D6AC1108AB9C97BBC5541
597480591	10	true	false	false	0102000020110F00000200000089697B24F90D6AC11C795363BFBC5541D2068E92F90D6AC1E4E95F66BFBC5541
597480593	10	false	false	false	0102000020110F000003000000FD4B7B004F0F6AC1B69B061C7CC05541991A20004F0F6AC1A5EF87927FC05541A23643554F0F6AC10FD8A71785C05541
597480594	10	false	false	false	0102000020110F0000030000008724D3584F0F6AC12345831B74C055419003BB0E4F0F6AC12A32976C78C05541FD4B7B004F0F6AC1B69B061C7CC05541
597480598	10	true	false	false	0102000020110F000002000000A87AACC3970C6AC12DA948C2AEBF55411DEDBCFD970C6AC19E518DC18BBF5541
597480599	10	true	false	false	0102000020110F00001300000089582647CC0C6AC13AB59A5664BF5541AF82086DCD0C6AC1BE448C1564BF554121FAD60ACE0C6AC12B99FCF263BF55410AE5C21AD00C6AC1A0BD0BB963BF5541C01BC9A8D20C6AC12B63F2B263BF5541E454E5F9D40C6AC16D4609F663BF554183DEEC02D60C6AC102F2981864BF55417617AE07D70C6AC15B40157464BF5541161FDD7AD80C6AC1136D820965BF554156AB5593DA0C6AC1AB9D847B66BF5541DA6E626ADD0C6AC121A8882B68BF5541C5466323DF0C6AC1380C110569BF5541F9001441E00C6AC1945E675769BF55419944711BE10C6AC1A36AAD2A69BF5541D7CFDCFBE10C6AC197060BC668BF5541FE7B97B7E20C6AC145011F1268BF5541C4A21F51E30C6AC15508596767BF5541D661FCF4E30C6AC16C84126066BF5541C5E41854E40C6AC131318A8665BF5541
597480600	10	true	false	false	0102000020110F00000C000000F3C68B03960C6AC15B1B00C4D0BF5541204C63D9940C6AC1E0C2F45BC8BF554193404CA9940C6AC106C977CDC6BF5541EB9B2E83940C6AC141E9E376C5BF554105353579940C6AC17E4CAD36C4BF554126B2E188940C6AC17F5AC598C1BF554191C7E2A2940C6AC1EDD67F69BEBF554141C90FE9940C6AC17387E3E7BABF55412CE1EF34950C6AC1D44DD47DB8BF55414EDCC3AE950C6AC10C5294CAB5BF5541DE9D7F84960C6AC15A9F148DB2BF5541A87AACC3970C6AC12DA948C2AEBF5541
597480601	10	false	false	false	0102000020110F0000060000007BEBB43E3D0D6AC1F5FA2B6BD1C15541409E91353E0D6AC1399DEC69D0C15541FBC77708420D6AC11311B248CDC15541EE423210440D6AC199F49B14CCC15541CF4E366A460D6AC18CAA3E0CCBC1554137BFE679490D6AC172CE67D9CAC15541
597480603	10	false	false	false	0102000020110F000002000000689EE3C14F0D6AC1FD982D2693C15541371127E04C0D6AC169B68A2195C15541
597480604	10	false	false	false	0102000020110F000003000000689EE3C14F0D6AC1FD982D2693C155414F1CFC02550D6AC1F73854A18FC15541EDE6EFD6550D6AC1D54C72F28EC15541
597480605	10	false	false	false	0102000020110F00000200000033209E05590D6AC16CDE8A998CC15541C358A971570D6AC139C737B58DC15541
597480606	10	false	false	false	0102000020110F000002000000EDE6EFD6550D6AC1D54C72F28EC15541C358A971570D6AC139C737B58DC15541
597480607	10	false	false	false	0102000020110F0000020000001CA01C1F240D6AC15AA0457FDCC05541E4F0F757090D6AC17C0F46C6C7C05541
597480609	10	false	false	false	0102000020110F0000020000000B596EBDCF0C6AC1130664EB14C15541FAB4617CD30C6AC1E21840BD17C15541
597480611	10	false	false	false	0102000020110F00000200000010266026280D6AC170D56E9BB4C155414061DCA1270D6AC1421E30B847C15541
597480612	8	false	false	false	0102000020110F0000040000004A43A330750E6AC12D91F5652BC15541DCEBE50D7F0E6AC1A333906924C155416A02863D810E6AC1079CEE1223C1554123E4A771820E6AC1C7D9F59A22C15541
597480615	10	false	false	false	0102000020110F000004000000C4824AFD510F6AC1F746D44462C0554145B21D6B500F6AC10D6B3FC669C05541C3B8ADC84F0F6AC153AEAF2D6EC055418724D3584F0F6AC12345831B74C05541
597480616	10	false	false	false	0102000020110F0000020000000DB496D4560F6AC148CB2D7E54C05541663F11DE520F6AC127DA5FC55FC05541
597480617	10	false	false	false	0102000020110F00000A0000009BBE44B4B00E6AC177D91193BEBE55413D03AFC6B20E6AC1E83557FBBBBE55413726E180B50E6AC1203E404DB9BE5541073DA56BB90E6AC1D94B967BB6BE5541135BE230BC0E6AC1DAD8DE19B5BE55416677ACF5C30E6AC1CAC7A663B2BE55413CE96590C50E6AC1D119B729B2BE5541C4D5B577C70E6AC1B0DAE572B2BE55416FFFD2DBCA0E6AC1B1FD98D3B3BE55411C103A4DCC0E6AC17D879A8DB4BE5541
597480618	8	false	false	false	0102000020110F000006000000F619EA93A50E6AC1F1EE2A67CBBE5541059D98D0A60E6AC1CE2ABA16CABE5541FB957A42A90E6AC18EB6AE6BC7BE55413BE6C4F3AB0E6AC1A57D4A6DC4BE5541411B9E3BAE0E6AC1CD84DAA9C1BE55419BBE44B4B00E6AC177D91193BEBE5541
597480620	10	false	false	false	0102000020110F000003000000D30DC27EA10E6AC1AB40C8A627BE5541AB819589A50E6AC102B40F8925BE5541C90C6F8CA50E6AC1026B7BAC2CBE5541
597480621	10	false	false	false	0102000020110F000002000000338C65DE7D0E6AC1344F9D4A42BE5541C88D83FB820E6AC1FF7D4C2F43BE5541
597480624	10	false	false	false	0102000020110F000002000000CEBB4775770E6AC1B20B940243BE55415275D884790E6AC11AEA016342BE5541
597480625	10	true	false	false	0102000020110F00000200000093A19B74C20F6AC16CD119A6DDBD55414C887B0CC40F6AC1BD583E33D4BD5541
597480626	8	true	false	false	0102000020110F00000B0000009001BC23D90E6AC160B30A00B2BE55418ED4C7E7DA0E6AC106834BDAB0BE55413D5E985FDC0E6AC1E239C7C2AFBE5541F9F45101DD0E6AC169E1D249AFBE554101991888DE0E6AC1731AC811AEBE5541BEB88293E10E6AC17E16BBA3ABBE554128DDBDD8E20E6AC1784A87DDAABE55418F47A34CE40E6AC124D70705AABE5541BBD70322E50E6AC1B020E17FA9BE554198AA7D08E60E6AC1E541E003A9BE55415E53DE37E60E6AC1AF9694F1A8BE5541
597480628	8	true	false	false	0102000020110F000008000000E377AEB1CC0E6AC195254BB8B4BE554186EECA63CD0E6AC100558203B5BE554120C7EB2ACE0E6AC1FE5DDF57B5BE5541E2C430B4CF0E6AC1F58290C0B5BE5541CA72E124D10E6AC185B794C1B5BE55411BF0E880D20E6AC1F16CAD89B5BE5541EC3752D3D30E6AC175CBB40FB5BE5541AFB87C2AD60E6AC1AD66A1D5B3BE5541
597480629	10	true	false	false	0102000020110F0000020000001C103A4DCC0E6AC17D879A8DB4BE5541E377AEB1CC0E6AC195254BB8B4BE5541
597480632	10	false	false	false	0102000020110F0000040000001D83D8B7CA0E6AC1C8B36A4358BF554157998BBDCA0E6AC1E1DA4B6254BF554182BAFE53CC0E6AC1E0492E5B54BF5541B9574853CC0E6AC1274F14DFF5BE5541
597480636	10	false	false	false	0102000020110F00000300000041BA7E80250E6AC1FBA28BB839BF5541455B1E5F230E6AC16DA317C235BF5541070CE1E5210E6AC1F4CDB70433BF5541
597480637	10	false	false	false	0102000020110F00001E0000004FD3C0E71C0E6AC1F169230C7DBE55417F2E8E2F160E6AC163AC7FE983BE5541C170ABED180E6AC12F71558D8DBE55419C1173341B0E6AC18C54AFF98ABE5541FAABAA1D1E0E6AC165251AC194BE554196C106841F0E6AC1679DC83993BE55412EE482A51F0E6AC18AE16CDCA2BE5541BB6CB4071F0E6AC182E996E6A2BE554128B574F91E0E6AC1A01CCF59ADBE5541D1F24CF2180E6AC1C53A7F46ADBE5541BD056FDA180E6AC1A15C36A8AEBE5541D95A220C260E6AC126510C9EAEBE5541516ED224240E6AC13C27C8E4ABBE5541D4A3702E240E6AC18AE16CDCA2BE5541CEDBA7AF290E6AC18AE16CDCA2BE55414BA609A6290E6AC120ECACFAD3BE5541AAD9FB61260E6AC1CECBE861D8BE5541A02F6A3F230E6AC155331503DDBE5541A64E3188210E6AC1FB7826E4E0BE5541F40FC9A2200E6AC113FAE8BAE3BE554143D160BD1F0E6AC1ECDC2FF8E5BE5541EB6537801D0E6AC1522742D9E9BE5541E0071B281C0E6AC1CBBDB1A4EBBE55413ADB59D01A0E6AC19CB3117EEBBE5541846DE33E190E6AC1522742D9E9BE5541D799B76C180E6AC18336AF89E7BE5541790FC7E6170E6AC1C5946053E4BE55419166D4D9160E6AC1C5946053E4BE5541D26AA9C0170E6AC1CAECA60033BF5541070CE1E5210E6AC1F4CDB70433BF5541
597480640	10	false	false	false	0102000020110F0000020000004FD3C0E71C0E6AC1F169230C7DBE5541F08F87C81D0E6AC1764C56107EBE5541
597523148	10	false	false	false	0102000020110F00000B00000001B67ACBA80C6AC18417E1F71DB655410D4649C3A80C6AC11C0013811DB65541B2A86DE6A70C6AC1798D929A13B65541326E1179A70C6AC1FDA1C8410EB6554118D04C1FA70C6AC15BEAAEDB09B6554164DC4CCCA60C6AC1ABC4586D06B65541C849D633A60C6AC14C0FCE1C00B655410069F8C8A50C6AC1F7F75062FCB5554143D7FC8AA50C6AC143D9FE7FFAB55541B0E73F41A50C6AC1C7F40BF8F8B5554172BF2B68A00C6AC15FA62074E6B55541
597523161	10	false	false	false	0102000020110F00000900000001B67ACBA80C6AC18417E1F71DB6554153E141C1A60C6AC17224DDF61DB65541993A04C2980C6AC13AADC8AF1DB65541239534B0980C6AC135D597AD3AB65541AC09EBCE900C6AC16F00E27E3AB65541B52050C0900C6AC14C7888805AB65541FDF8C0579A0C6AC1907AB4E367B65541C0DC7FB0A30C6AC18BA0204168B65541FFEF8EC2A50C6AC1CA94835A68B65541
597523164	10	false	false	false	0102000020110F000003000000BCB34B0E5D0C6AC18D0FF24D3BB955411DB3F46E5E0C6AC1C74D55DB32B955419E33FB0A5F0C6AC170C2DF382FB95541
597523170	10	true	false	false	0102000020110F000006000000EDB24DBA990C6AC1B91C76AF3BB95541E9D0C1109C0C6AC1CBCA786E3AB95541147627AD9F0C6AC1C88A5CE538B95541DB245378A10C6AC1B435D70238B955410A3F71EFA50C6AC176FD8F2E36B95541C94FA1CFA70C6AC114F7459B35B95541
597523175	10	true	false	false	0102000020110F000002000000C94FA1CFA70C6AC114F7459B35B95541426EDAE7A70C6AC100783DE210B95541
597523184	10	true	false	false	0102000020110F0000020000002112C9D6AD0C6AC1648F1E39FDB85541D8F2DDD2AD0C6AC170D629EBF3B85541
597523189	10	true	false	false	0102000020110F000002000000114F3B07AE0C6AC1848EC7EDC1B8554127B58225AE0C6AC1878C8F7E98B85541
597523194	10	true	false	false	0102000020110F0000040000002112C9D6AD0C6AC1648F1E39FDB855410387EFD3AD0C6AC1EB17E67503B95541ECA2804BAD0C6AC1F7D7C96E03B955412E572F3CAD0C6AC18179AAFD10B95541
597523204	10	true	false	false	0102000020110F00000200000027E484BADA0C6AC1512FCD00CEB75541991E18B9DA0C6AC173D9D063E7B75541
597523210	10	true	false	false	0102000020110F00001000000027E484BADA0C6AC1512FCD00CEB755415EF85A4AE30C6AC1644F112AD4B75541D917A19AE40C6AC1BE628DCBD4B75541746EE9CBE50C6AC18565E1E0D4B75541CA5F9CCAE60C6AC1036039B6D4B75541E9E6C4A1E70C6AC111502930D4B7554185384F6FE80C6AC1E63C3971D3B755419FDBD12CE90C6AC1D32A8D82D2B7554186395CA7E90C6AC1D02085BDD1B755419F1DCB2FEA0C6AC14D1A61B0D0B755415AF5709CEA0C6AC18D1BA5BDCFB75541348BAFE3EA0C6AC1E72479AECEB755418EA5A5F2EA0C6AC1ED371190CDB755411C6B12F4EA0C6AC1BB59F543CCB755414DAB4CD3EA0C6AC179BC45CEC9B755418A675D1BE90C6AC1F2B4603DB4B75541
597523214	10	true	false	false	0102000020110F00000E0000009D7DCD02900C6AC17A862A8C56B7554122F1B3E3910C6AC1DA822E8D56B7554100194CC7BA0C6AC1F6E90B4857B75541CB74EAA2C80C6AC1D40A038757B755415CFAB40BD50C6AC12B8AA14786B75541AACCA0C1D70C6AC12B8AA14786B755412921C059DB0C6AC178D1E2D393B755415C0B09A7D80C6AC1DBBB12E093B75541D1F682E7D80C6AC1360FD1D394B7554120C96E9DDB0C6AC1FB10CDD294B75541C9F63C2DDE0C6AC1C454917AA1B7554115F3F576DB0C6AC1C454917AA1B755417F183EF4DD0C6AC199B17041B4B755418A675D1BE90C6AC1F2B4603DB4B75541
597523220	10	true	false	false	0102000020110F000009000000EB71DBE3AF0C6AC163ACBACCB5B655410387EFD3AD0C6AC15F82CED1B5B65541BD8F3AA8AB0C6AC1D3DEA2C6B5B65541B5164EEDA50C6AC114DB2BA8B5B655410D03C993900C6AC1BD896F36B5B65541EDFE858A900C6AC19B06FEB5CFB65541D270458E9D0C6AC1500708FACFB655418AD47C52A90C6AC19B07A3A4D0B65541C2821AEDAC0C6AC13317CC43D4B65541
597523233	10	true	false	false	0102000020110F0000020000003509F66B850D6AC1CDE7978C2AB75541F254477B850D6AC1D9F308B714B75541
597523236	10	true	false	false	0102000020110F000002000000C1DC8F60850D6AC14708096035B755413509F66B850D6AC1CDE7978C2AB75541
597523238	10	true	false	false	0102000020110F0000040000009315B019CD0D6AC18A0BB12816B75541ACA8EB73CB0D6AC1A698BB6C16B7554150AD39F9C30D6AC1D90C685716B75541F254477B850D6AC1D9F308B714B75541
597523243	10	true	false	false	0102000020110F00000A0000004287BB0F180D6AC1E5995F550AB755418F069721210D6AC1A93014CA17B7554192043D602F0D6AC13EE685A00AB75541FB4FDE3F380D6AC1437813F006B755419851BC0B4E0D6AC11FF1A4E916B755412FE3DC5A6E0D6AC1909EF14318B7554187D0DE2D700D6AC133B4133714B75541D20803D9770D6AC1B8FB4D3A1EB7554185DBA4277D0D6AC111D4A7902AB755413509F66B850D6AC1CDE7978C2AB75541
597523246	10	true	false	false	0102000020110F0000220000004287BB0F180D6AC1E5995F550AB75541E73A1361190D6AC1B3746F4306B755419313FD961A0D6AC171B580B402B75541802839EF1C0D6AC12A709CDBFCB655411EBCBCBF1E0D6AC1129FB64EF9B6554164319955210D6AC1F31D6924F5B65541B9A53122230D6AC1B069899EF2B6554150246A71270D6AC143EE57F8EDB65541E0B93E432B0D6AC1A5456CECEAB6554129E0011B2E0D6AC1A059FF47E9B655413E24DEFC310D6AC16DB22F0DE8B655411BF8641B340D6AC1D9CDF9BDE7B65541FF7DDFB3370D6AC175F078DEE7B6554193FAFD92390D6AC14C440243E8B65541AE22808E3D0D6AC1D4711990E9B65541A5D0F96D3F0D6AC11710385CEAB6554169F0E62D480D6AC1B21AC19BEFB65541841E34C54D0D6AC121450942F3B6554132F82A33500D6AC1582094ACF4B655414ECF7900520D6AC13A5C7B6AF5B655417DDD0140530D6AC1F818DDC4F5B6554142D2D739550D6AC1AE8B0953F6B65541AB84814C590D6AC190310711F6B6554101FA26515C0D6AC1C3E652DDF4B655417C5A596C5D0D6AC142D55319F4B655418E25CC47610D6AC13E3D3F80F0B655415BFE475B630D6AC13A09B1CDEDB655410A835A6F640D6AC1DAD9C007ECB65541316C50CA650D6AC1B26C601FE9B65541CF36449E660D6AC16B896857E7B6554136A12912680D6AC18B200BE7E2B655416500E57F6B0D6AC1C25EF347D3B65541413028CC710D6AC1DA6BBEB0BBB655410439F654750D6AC1E94E0473AEB65541
597523257	10	true	false	false	0102000020110F000002000000EB71DBE3AF0C6AC163ACBACCB5B65541BDEBF6D5AF0C6AC110C46AE7B2B65541
597523262	10	false	false	false	0102000020110F0000060000004D703A12A50C6AC1969E7FD77BB6554195D011E1A40C6AC1B6E87B0479B655419D6E0DCCA40C6AC19A195E6C76B65541BEEBB9DBA40C6AC111C9771D73B655417417376AA50C6AC182C0F00D6CB65541FFEF8EC2A50C6AC1CA94835A68B65541
597523266	10	false	false	false	0102000020110F00000200000073582335A50C6AC1FB2024CD7DB655414D703A12A50C6AC1969E7FD77BB65541
597523274	8	false	false	false	0102000020110F00000800000096E0FD6D2B0D6AC18514684122B555419351BF62320D6AC11C8D14B21BB55541B45CDA3F350D6AC1039A011619B55541B3A742D2350D6AC1EB2F009118B55541D5EADAEA380D6AC1CB97658F15B55541A5FBD3393B0D6AC15A15753E13B555416F5BE6463D0D6AC1CD1E42DC10B555413BF268573E0D6AC1006069580FB55541
597523279	8	true	false	false	0102000020110F0000020000008198EA543E0D6AC10DA3149A84B4554135872C443E0D6AC154E3914192B45541
597523284	8	false	false	false	0102000020110F00000300000096E0FD6D2B0D6AC18514684122B555418A3CC049F80C6AC1421BF25B21B55541E979B4D8DF0C6AC1B5E2E0D220B55541
597523286	10	true	false	false	0102000020110F00000200000092149473130E6AC13E1C452BD1B75541BD26CDDE130E6AC1772FC5FECDB75541
597523290	10	true	false	false	0102000020110F00000300000092149473130E6AC13E1C452BD1B755416CB09D56150E6AC1033C1167D3B75541D68D2135150E6AC19A7651CD1FB85541
597523298	10	true	false	false	0102000020110F00000200000021E0CB10150E6AC1674F1D31BCB55541954D1EE7140E6AC1EE157593B5B55541
597813231	10	true	false	false	0102000020110F00000200000058DFC923440D6AC1D72B4FD728B3554192D52B5D4A0D6AC1EDD6ED782DB35541
597882487	10	true	false	false	0102000020110F0000030000004EFFF353DD0D6AC16353CE5023BC5541B9810537E50D6AC1364DEF1524BC5541D60DEC71E60D6AC1C5FFC54A24BC5541
597882488	10	true	false	false	0102000020110F00000300000082D13B67420E6AC1CBBBF79789BC5541C999659B490E6AC188C3FEAD92BC5541B9270BFA4B0E6AC141B331AC95BC5541
597882489	10	true	false	false	0102000020110F0000030000005824EE67560E6AC1ACCB4EB8A1BC5541BECFBFA6570E6AC1DF6C9102A3BC554198F25F83590E6AC11B0D83B6A4BC5541
597882493	10	true	false	false	0102000020110F00000200000031FD26D3840E6AC128C66A34BDBC55415642D95B8A0E6AC1579B5CA9BEBC5541
597882494	10	true	false	false	0102000020110F0000040000005642D95B8A0E6AC1579B5CA9BEBC554102FB71C5910E6AC19CD8AA73C0BC5541C8B9E4F3950E6AC16731C875C1BC5541171474DB990E6AC1E136A367C2BC5541
597882495	10	true	false	false	0102000020110F000003000000171474DB990E6AC1E136A367C2BC5541B1FBCECD9B0E6AC1680FB6E9C2BC5541716166BCA40E6AC13795383EC5BC5541
597882496	10	true	false	false	0102000020110F000004000000D884FF4F020F6AC110BF2FF0F6BC55417227BD4B050F6AC1D3FA1AEBF6BC55410ADD659E080F6AC18E4759FAF6BC55416635A4840A0F6AC1D0A87E03F7BC5541
597882497	10	true	false	false	0102000020110F0000020000006635A4840A0F6AC1D0A87E03F7BC55417740F6F20C0F6AC19358AC0EF7BC5541
597882498	10	true	false	false	0102000020110F000003000000009CAD0D240F6AC17B77BE51F7BC55413BBEF64A270F6AC14E8ADB58F7BC55418FAFA949280F6AC1D3D8E35AF7BC5541
597882499	10	true	false	false	0102000020110F00000400000002428544380F6AC10B37757EF7BC554126453ECA3C0F6AC1B1BF9E88F7BC5541EA076224400F6AC18FD2BB8FF7BC5541D3E8D16C410F6AC15F48C892F7BC5541
597882500	10	true	false	false	0102000020110F000003000000A7246536500F6AC146A823A9F7BC554186FDA9B8520F6AC18ECF27AAF7BC5541424EB92B530F6AC1D3F62BABF7BC5541
599965832	10	true	false	false	0102000020110F00000B0000009E424DF570086AC1F520D76F4FBE554168D7B5956F086AC19A34EE084DBE554173C303C168086AC1A1D75DB742BE5541AB9A24BD5A086AC16F4171A22DBE5541662197FB58086AC1FB8521602BBE554148D1DE2757086AC1FD950C2C29BE554154D33E5254086AC1BAC0D8B925BE55411080CDF84D086AC1A706DDF61DBE554100DC83BD46086AC1A479742015BE5541AE43ACFE40086AC13F13871A0EBE55411E3788963F086AC1DE2E515A0CBE5541
601172742	10	true	false	false	0102000020110F000003000000FDD97B81780B6AC1D607E77FE3C85541F57C6C61780B6AC1196F8DB715C9554144C1E949780B6AC14B7C72D348C95541
601172743	10	true	false	false	0102000020110F000006000000FE79C516960B6AC1FBC58A1249C955417DCEA7B48E0B6AC12CF6460349C95541A38F2A3D870B6AC1662603F448C955412817CCB27F0B6AC1A656BFE448C95541E02D447A7D0B6AC110BCA8DF48C9554144C1E949780B6AC14B7C72D348C95541
601172744	10	true	false	false	0102000020110F000002000000A0E0F67D390C6AC193E4637647C955417863C7B9330C6AC1692EA38447C95541
601332288	10	true	false	false	0102000020110F00000200000094BDFDD8880E6AC16131947A63CA5541ECF22ED1EA0E6AC1E4E2E512ECC85541
601332289	10	true	false	false	0102000020110F0000090000006AF873BAB40D6AC1BDC38E8C86CA5541DF761A2CB80D6AC1779D7C3689CA55416EC644CFBB0D6AC1B213D8F88BCA5541C3197F97C20D6AC197EDECE690CA5541F42FECE2C70D6AC1C99D1CBD94CA5541573560DFCA0D6AC1C3729FDC96CA5541D9FC1DE2CC0D6AC1E01AA03398CA55415983EF19CF0D6AC1549300A099CA554169D4EBB6D10D6AC18C30B31E9BCA5541
601332290	10	true	false	false	0102000020110F00000A0000006513CD7F870D6AC12ED3ABD651CA5541E98A648C880D6AC10DB23CFA53CA55419AC9CC71890D6AC12E2414BB55CA5541ED41166A8A0D6AC1CBB4C27257CA554160B9E4078B0D6AC19703477558CA5541D4F4843E8C0D6AC1AD2A4B795ACA5541266DCE368D0D6AC1FD74F6F65BCA554131CBEA8E8E0D6AC1F24EA4E75DCA554136BECAD38F0D6AC15C4A29CF5FCA55418F2436AD910D6AC13C010B7762CA5541
601332292	10	true	false	false	0102000020110F00000E00000085FF2C2B600D6AC1038F28B9C5C955413FD6C55F5F0D6AC1A69EF1BCC0C95541B76C5B465E0D6AC159B0FD90B9C95541443679735D0D6AC109053053B3C95541B03C40625C0D6AC1EC9FF383AAC955417B4FD06C5B0D6AC1BE23D0D3A0C95541B98EC6825A0D6AC1F15FD69995C955412326A0325A0D6AC1A8247EAE8FC95541690D0EFB590D6AC15EF4709487C955419BC6B1E0590D6AC1A6B041F97CC95541F9CDBC98590D6AC1B4F2BB8A6BC95541C45E740D590D6AC1EC665B6F57C9554102A32887580D6AC15E49E6804AC9554106D6E75E580D6AC1145A11D747C95541
601332293	10	true	false	false	0102000020110F00000200000085FF2C2B600D6AC1038F28B9C5C9554123620B94640D6AC1D661FDB4DFC95541
601354464	10	false	false	false	0102000020110F0000020000004EF40CB8E30A6AC1EBA56C37DCC35541EF200E61D40A6AC12086E517DCC35541
601354465	10	false	false	false	0102000020110F000003000000EF200E61D40A6AC12086E517DCC35541376BD330D00A6AC15F4BBE0EDCC35541B2705656CE0A6AC10E80A809DCC35541
601354466	10	false	false	false	0102000020110F000003000000B403468DC60A6AC1FF732EEDDBC355414A25B576C50A6AC190041DE9DBC35541328232B9C40A6AC1FFF00FE6DBC35541
601354467	10	false	false	false	0102000020110F000003000000B2705656CE0A6AC10E80A809DCC355419DBE996DCC0A6AC19C109705DCC35541B403468DC60A6AC1FF732EEDDBC35541
601354468	10	false	false	false	0102000020110F0000030000004482BE2DBA0A6AC1F73A5DBCDBC35541E69546DEB30A6AC1B342F0A2DBC35541D9409915B20A6AC1C5BFD19BDBC35541
601354471	10	true	false	false	0102000020110F0000020000001D6EB10CB20A6AC1FC6E250C41C455414A7B2C14B20A6AC18D5AA12D3AC45541
601354472	10	true	false	false	0102000020110F0000030000004A7B2C14B20A6AC18D5AA12D3AC45541E7C23A1AB20A6AC1A9EFB56034C455414EE66827B20A6AC1EDF13D8B30C45541
601354473	10	true	false	false	0102000020110F0000030000004EAEEBEBB10A6AC14650BC7258C45541893D08F8B10A6AC1E8E5206650C4554198BFA9FCB10A6AC145CEE8524DC45541
601932312	10	true	false	false	0102000020110F0000030000003D295CA0AB096AC10D191B286EC45541E928AC70B4096AC1B639282B6EC455416CE12F48B5096AC1B639282B6EC45541
601932313	10	true	false	false	0102000020110F00000300000042CC8FE3C1096AC198BA392F6EC455419549973FC3096AC129FA302D6EC4554117D175AFC6096AC10D191B286EC45541
601932314	10	true	false	false	0102000020110F00000200000017D175AFC6096AC10D191B286EC4554104C55303CE096AC14D17F81F6EC45541
601932317	10	false	false	false	0102000020110F000006000000D28C3FC3EA0A6AC127E68C7EB5C355419A685FCAEA0A6AC1D4732EFAB7C355412BA735D2EA0A6AC1E71A1CFFBAC35541B8F338CDEA0A6AC1966F6B9BC1C3554173C620D6EA0A6AC163832E6DD8C35541409413EAEA0A6AC1A95D7539DCC35541
601932318	10	false	false	false	0102000020110F000003000000896D54BFEA0A6AC1C0AB45F394C355415ED942BEEA0A6AC1D0A9FFB39EC35541FA2E7EB7EA0A6AC17E84481BA1C35541
603080291	10	true	false	false	0102000020110F0000030000007A759B22C5076AC16F915B1EC4C45541148E9B7CC4076AC1DA9248B255C555417E8C7D5FBF076AC143953B895AC55541
603080292	10	true	false	false	0102000020110F000002000000A60ABA5BC6076AC17CE885B4E3C3554160E610F4C5076AC12082C5FE32C45541
603080293	10	true	false	false	0102000020110F000004000000DA90ABC2C3086AC170E1C95F8EC555416A4C9CFCC2086AC19595F27C8DC55541F1EB69E1C1086AC1F342A47E8CC55541F70FEF8DC0086AC1D9032EB28BC55541
603080295	10	true	false	false	0102000020110F000002000000DA90ABC2C3086AC170E1C95F8EC555414CCB3EC1C3086AC1F9435EBC6DC55541
603121881	10	false	false	false	0102000020110F0000030000005077A5DBF7096AC14C530CA322BC554122E74406F7096AC1CFFA7B4421BC5541155669D6F5096AC1BA94C69D1FBC5541
603121882	10	false	false	false	0102000020110F00000200000013730A981D0A6AC10E8352B422BC55415077A5DBF7096AC14C530CA322BC5541
603121884	10	true	false	false	0102000020110F000002000000D2E42A652C096AC1F0D5FAE38CB95541C2E91F5A2C096AC1F91986BC7FB95541
603121886	10	false	false	false	0102000020110F00000200000078BFAB562A096AC1C5CD5049FFB855413D3B184A2C096AC124E0D81C4CB95541
